timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
264151520000000,0.0,0.0,0.0,-4.294841,5.884923,10.43144,1.0,0.0,0.0,0.0
264151560000000,-77.23173,7.0250635,-21.432045,0.0,0.0,0.0,0.76853675,-0.47609487,-0.36039346,0.22978558
264151580000000,-60.16377,-31.77081,9.697876,1.1461359,-1.8193095,9.917091,0.7059168,-0.56010216,-0.3193247,0.29325566
264151600000000,-14.435568,-59.44844,-16.019396,-1.1427761,-13.013415,0.43860126,0.6777451,-0.57156396,-0.2688963,0.37639204
264151620000000,21.01634,-10.584747,-6.3650346,-1.8542814,-0.15317446,-1.7464638,1.0,0.0,0.0,0.0
264151640000000,28.20056,2.1337576,-3.3694835,2.012343,8.832348,-2.8591547,0.6281844,-0.5244356,-0.38581088,0.42603034
264151660000000,1.2977703,-16.961803,-7.1052465,5.19266,3.8886154,-3.3206635,0.686491,-0.5404675,-0.32586026,0.36116502
264151680000000,-19.720156,1.6090555,-2.9883041,0.0,0.0,0.0,0.73933357,-0.50405777,-0.2979625,0.3324608
264151700000000,-7.416137,11.175916,-4.1635733,0.049480084,-3.081357,0.945314,0.743467,-0.48982328,-0.16409647,0.42473817
264151720000000,5.854909,6.708468,-3.8553324,0.0,0.0,0.0,0.73265296,-0.47855368,-0.18302241,0.4480054
264151740000000,10.766947,-1.1067219,-0.41609454,-2.9072604,2.3657284,-2.3785565,0.712135,-0.5045349,-0.2080777,0.44160157
264151760000000,5.3868923,-4.335313,0.5375624,-1.351234,2.337934,-3.0418036,0.7136179,-0.53365827,-0.21305357,0.4007075
264151780000000,0.0,0.0,0.0,-0.30589077,0.81489426,-2.8064678,0.72463626,-0.5449725,-0.21716732,0.3615876
264151800000000,-4.036536,-1.7544575,-1.785949,-0.071318515,-0.011911872,-3.133586,0.7352811,-0.5436934,-0.22632957,0.33546117
264151820000000,-2.871891,-0.5752926,-2.6094842,0.049938235,0.28237244,-3.517362,0.7438445,-0.53799915,-0.24309176,0.31330287
264151840000000,-2.5082166,0.3309946,-2.4119906,0.14034629,0.8730792,-3.821573,0.75495505,-0.53200316,-0.25786555,0.28376198
264151860000000,0.0,0.0,0.0,0.5647449,1.1200215,-3.8615847,0.7676795,-0.52462995,-0.26946557,0.2506391
264151880000000,-5.0850763,-1.0312319,-1.1160645,1.3095424,0.56337047,-3.8527272,0.7827853,-0.51275986,-0.27872467,0.21595612
264151900000000,-4.7472167,0.20127296,-1.3130314,0.0,0.0,0.0,0.7983461,-0.4938135,-0.28916335,0.18755326
264151920000000,0.0,0.0,0.0,2.7261388,-0.6062838,-3.7201693,0.8155826,-0.46285793,-0.30429998,0.16729954
264151940000000,0.0,0.0,0.0,2.3776402,-0.17027868,-3.3599117,0.83146954,-0.42803437,-0.32130748,0.14901823
264151960000000,0.0,0.0,0.0,1.6291776,-0.21930063,-3.0094275,1.0,0.0,0.0,0.0
264151980000000,0.0,0.0,0.0,1.5021176,-0.43493605,-2.6387851,1.0,0.0,0.0,0.0
264152000000000,1.7101765,4.6373515,-1.6440096,1.4185818,0.06414085,-2.1277964,1.0,0.0,0.0,0.0
264152020000000,1.7704878,4.661757,-2.198948,1.1337659,0.4082107,-1.4782939,0.8677132,-0.3321513,-0.36121592,0.07919902
264152040000000,0.76305723,5.7291746,-2.477807,0.0,0.0,0.0,0.8741398,-0.31735218,-0.3611001,0.06909398
264152060000000,1.5151663,7.132781,-1.8892376,0.6267477,0.27947086,-0.39202276,1.0,0.0,0.0,0.0
264152080000000,3.4647207,7.971427,-1.4304085,0.6814202,1.0537425,0.1441642,0.8805633,-0.2976428,-0.3641319,0.058524124
264152100000000,2.4951158,6.924945,-2.2757359,0.0,0.0,0.0,0.8852723,-0.24733461,-0.39229873,0.03493224
264152120000000,0.0,0.0,0.0,-0.9408852,1.6736181,1.5022703,1.0,0.0,0.0,0.0
264152140000000,1.5435634,7.377496,-2.570976,0.0,0.0,0.0,0.8939229,-0.26537234,-0.35845995,0.04456348
264152160000000,0.0,0.0,0.0,-0.68523806,2.1901047,2.581822,0.899854,-0.26832786,-0.34029186,0.04964162
264152180000000,1.1065612,6.7575483,-1.6573262,-1.0306823,2.0630445,2.923143,0.9039097,-0.28370973,-0.31346554,0.064773686
264152200000000,0.0,0.0,0.0,-2.123673,2.2876904,3.1418326,0.9048839,-0.30301538,-0.2873492,0.08244613
264152220000000,0.8490877,5.7899284,-4.966198,-3.0984612,2.2314909,3.4445164,1.0,0.0,0.0,0.0
264152240000000,0.0,0.0,0.0,-3.293022,2.168419,3.9463422,1.0,0.0,0.0,0.0
264152260000000,-1.05952,3.7465804,1.3017483,0.0,0.0,0.0,0.8786187,-0.413106,-0.19964881,0.13233727
264152280000000,-1.0255022,3.269761,1.4423418,-2.1813998,3.155119,4.525748,0.86629987,-0.44751993,-0.16026649,0.15350942
264152300000000,-1.8218036,2.788991,0.8746133,-2.0454822,3.285844,4.7009134,0.8535263,-0.4771277,-0.11521936,0.17483282
264152320000000,0.0,0.0,0.0,-1.8481728,3.5537086,5.0087895,0.8379463,-0.50453013,-0.067731515,0.19674262
264152340000000,0.0,0.0,0.0,-1.5474744,4.0712643,5.362175,0.8195132,-0.5292223,-0.016114991,0.2192311
264152360000000,-1.5935869,2.481186,3.6677313,-1.4121678,4.4742823,5.778327,0.7984442,-0.550137,0.042608865,0.24087492
264152380000000,-1.9402966,2.8907018,2.3802423,-1.7171422,4.7166433,6.240905,0.77438974,-0.56298953,0.11114996,0.26647526
264152400000000,-3.025424,1.9134426,0.17684054,-2.6451993,4.785518,6.6846986,0.7404286,-0.57990795,0.1780274,0.2894452
264152420000000,-4.4651017,1.0219455,-0.9194832,0.0,0.0,0.0,0.6943394,-0.5992854,0.24395587,0.31501645
264152440000000,-6.4563503,0.96889687,-1.3865596,-5.4944277,4.7079387,7.3603153,0.63325775,-0.62214774,0.3056853,0.34419963
264152460000000,-11.665145,-0.2327156,-2.2840772,0.0,0.0,0.0,0.55565524,-0.6476475,0.36026356,0.37684256
264152480000000,-19.59404,-4.67765,-2.437084,-5.3027687,1.8660406,7.3340483,0.4669169,-0.66724783,0.4052932,0.41533884
264152500000000,-23.496819,-14.612596,0.29536343,-2.3043363,-0.54275376,6.84673,0.39192998,-0.66688794,0.43842608,0.4576397
264152520000000,0.0,0.0,0.0,1.0580186,-2.6484063,6.1790547,1.0,0.0,0.0,0.0
264152640000000,-4.3692446,-3.7719646,3.7081091,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264152740000000,0.0,0.0,0.0,0.0,0.0,0.0,0.4817181,-0.5600019,0.5397113,0.4038035
264152760000000,0.0,0.0,0.0,0.0,0.0,0.0,0.47765905,-0.5674714,0.52919537,0.41203195
264152780000000,1.2352962,-1.8765279,-0.78280306,0.0,0.0,0.0,0.47464126,-0.5758769,0.5165031,0.41988823
264152840000000,0.0,0.0,0.0,-0.20815234,-0.24098633,-1.227381,1.0,0.0,0.0,0.0
